layTheoryWeight,anger,sadness,happiness,prob
0.5933204654550862,0.41666414257605194,0.4404727193717191,0.1515491395384406,0.0005000000000000001
0.5933204654550862,0.41666414257605194,0.4404727193717191,0.2761202131871229,0.0014999999999999994
0.3654625244139917,0.41666414257605194,0.4404727193717191,0.2761202131871229,0.0010000000000000002
0.3654625244139917,0.41666414257605194,0.4404727193717191,0.13582585714891196,0.0005000000000000001
0.3654625244139917,0.05409796048812768,0.4404727193717191,0.13582585714891196,0.0010000000000000002
0.18878290386640353,0.05409796048812768,0.4404727193717191,0.13582585714891196,0.0010000000000000002
0.5670913660225347,0.05409796048812768,0.4404727193717191,0.13582585714891196,0.0014999999999999994
0.5670913660225347,0.2845585239820745,0.4404727193717191,0.13582585714891196,0.0005000000000000001
0.7887843984809799,0.2845585239820745,0.4404727193717191,0.13582585714891196,0.0005000000000000001
0.7887843984809799,0.2845585239820745,0.4404727193717191,0.23032066094043932,0.0005000000000000001
0.7887843984809799,0.2845585239820745,0.4404727193717191,0.30805405825952475,0.0014999999999999994
0.7887843984809799,0.2845585239820745,0.4404727193717191,0.20029422961901264,0.0005000000000000001
0.7887843984809799,0.41666414257605194,0.4404727193717191,0.20029422961901264,0.0005000000000000001
0.7887843984809799,0.41666414257605194,0.04824400148221087,0.20029422961901264,0.0005000000000000001
0.40457266840187783,0.41666414257605194,0.04824400148221087,0.20029422961901264,0.0005000000000000001
0.4731699272292101,0.41666414257605194,0.04824400148221087,0.20029422961901264,0.0014999999999999994
0.4731699272292101,0.41666414257605194,0.04824400148221087,0.4447609678505939,0.0005000000000000001
0.4731699272292101,0.050764494106730236,0.04824400148221087,0.4447609678505939,0.0005000000000000001
0.4731699272292101,0.050764494106730236,0.4404727193717191,0.4447609678505939,0.0014999999999999994
0.4731699272292101,0.050764494106730236,0.4404727193717191,0.2032579334243573,0.0005000000000000001
0.5985051282461732,0.050764494106730236,0.4404727193717191,0.2032579334243573,0.0005000000000000001
0.5985051282461732,0.050764494106730236,0.4404727193717191,0.30805405825952475,0.0010000000000000002
0.5985051282461732,0.2793722970331169,0.4404727193717191,0.30805405825952475,0.0010000000000000002
0.5985051282461732,0.41666414257605194,0.4404727193717191,0.30805405825952475,0.0010000000000000002
0.8646206696089207,0.41666414257605194,0.4404727193717191,0.30805405825952475,0.0005000000000000001
0.8646206696089207,0.2845585239820745,0.4404727193717191,0.30805405825952475,0.0010000000000000002
0.8646206696089207,0.2845585239820745,0.4404727193717191,0.9548178934927576,0.002999999999999999
0.8646206696089207,0.4183168056207789,0.4404727193717191,0.9548178934927576,0.0005000000000000001
0.4431628722003171,0.2845585239820745,0.4404727193717191,0.9548178934927576,0.0005000000000000001
0.4431628722003171,0.2845585239820745,0.4404727193717191,0.05468565019044562,0.0010000000000000002
0.4431628722003171,0.2845585239820745,0.4404727193717191,0.17107664626559183,0.0005000000000000001
0.9013122344924149,0.2845585239820745,0.4404727193717191,0.17107664626559183,0.0005000000000000001
0.9013122344924149,0.41666414257605194,0.4404727193717191,0.17107664626559183,0.0010000000000000002
0.9013122344924149,0.41666414257605194,0.4404727193717191,0.2136151591424656,0.0005000000000000001
0.9013122344924149,0.41666414257605194,0.4404727193717191,0.1515491395384406,0.0010000000000000002
0.9013122344924149,0.2845585239820745,0.4404727193717191,0.1515491395384406,0.003500000000000001
0.9013122344924149,0.2845585239820745,0.29312680637979,0.1515491395384406,0.0005000000000000001
0.9013122344924149,0.2845585239820745,0.29312680637979,0.13582585714891196,0.0005000000000000001
0.8904004742686908,0.2845585239820745,0.29312680637979,0.13582585714891196,0.0005000000000000001
0.8904004742686908,0.2845585239820745,0.29312680637979,0.30805405825952475,0.0005000000000000001
0.8904004742686908,0.2845585239820745,0.4404727193717191,0.30805405825952475,0.0005000000000000001
0.8904004742686908,0.41666414257605194,0.4404727193717191,0.30805405825952475,0.0005000000000000001
0.8904004742686908,0.41666414257605194,0.4404727193717191,0.2136151591424656,0.0010000000000000002
0.8904004742686908,0.4183168056207789,0.4404727193717191,0.2136151591424656,0.0005000000000000001
0.8904004742686908,0.4183168056207789,0.4404727193717191,0.039229606218054346,0.0005000000000000001
0.9808521774789137,0.4183168056207789,0.4404727193717191,0.039229606218054346,0.0020000000000000005
0.9808521774789137,0.4183168056207789,0.4404727193717191,0.3307966613199981,0.0005000000000000001
0.8446452909405104,0.4183168056207789,0.4404727193717191,0.3307966613199981,0.0005000000000000001
0.8097926437623826,0.4183168056207789,0.4404727193717191,0.3307966613199981,0.0020000000000000005
0.9740604273958107,0.4183168056207789,0.4404727193717191,0.3307966613199981,0.0020000000000000005
0.9740604273958107,0.4183168056207789,0.4404727193717191,0.2032579334243573,0.0005000000000000001
0.9740604273958107,0.41666414257605194,0.4404727193717191,0.2032579334243573,0.002999999999999999
0.9740604273958107,0.2845585239820745,0.4404727193717191,0.2032579334243573,0.0010000000000000002
0.8365660771184645,0.41666414257605194,0.4404727193717191,0.2032579334243573,0.0020000000000000005
0.8365660771184645,0.41666414257605194,0.4404727193717191,0.2136151591424656,0.0005000000000000001
0.8365660771184645,0.41666414257605194,0.22070230210400102,0.2136151591424656,0.0005000000000000001
0.8365660771184645,0.29619362607066885,0.22070230210400102,0.2136151591424656,0.0005000000000000001
0.8365660771184645,0.2845585239820745,0.22070230210400102,0.2136151591424656,0.0010000000000000002
0.8365660771184645,0.2845585239820745,0.4404727193717191,0.2136151591424656,0.0005000000000000001
0.8365660771184645,0.2845585239820745,0.4404727193717191,0.1906236147979004,0.0010000000000000002
0.8365660771184645,0.2845585239820745,0.32641858813189584,0.1906236147979004,0.0005000000000000001
0.8365660771184645,0.2845585239820745,0.32641858813189584,0.20029422961901264,0.0005000000000000001
0.8365660771184645,0.2845585239820745,0.4404727193717191,0.20029422961901264,0.0005000000000000001
0.8365660771184645,0.41666414257605194,0.4404727193717191,0.20029422961901264,0.0005000000000000001
0.8287319691126782,0.41666414257605194,0.4404727193717191,0.20029422961901264,0.0005000000000000001
0.8287319691126782,0.41666414257605194,0.4404727193717191,0.30805405825952475,0.0005000000000000001
0.8287319691126782,0.41666414257605194,0.4404727193717191,0.039229606218054346,0.0010000000000000002
0.8287319691126782,0.2845585239820745,0.4404727193717191,0.039229606218054346,0.0014999999999999994
0.8287319691126782,0.41666414257605194,0.4404727193717191,0.123472258412426,0.0005000000000000001
0.8287319691126782,0.2845585239820745,0.4404727193717191,0.123472258412426,0.002999999999999999
0.8287319691126782,0.2845585239820745,0.4404727193717191,0.14424126310660573,0.0005000000000000001
0.8287319691126782,0.2845585239820745,0.4404727193717191,0.2136151591424656,0.0005000000000000001
0.8287319691126782,0.4183168056207789,0.4404727193717191,0.2136151591424656,0.0020000000000000005
0.9562835113964191,0.4183168056207789,0.4404727193717191,0.2136151591424656,0.0005000000000000001
0.9562835113964191,0.4183168056207789,0.4404727193717191,0.20029422961901264,0.005000000000000002
0.9562835113964191,0.41666414257605194,0.4404727193717191,0.20029422961901264,0.0010000000000000002
0.9562835113964191,0.2845585239820745,0.4404727193717191,0.20029422961901264,0.0020000000000000005
0.9562835113964191,0.2845585239820745,0.4404727193717191,0.039229606218054346,0.002999999999999999
0.6153831032234569,0.2845585239820745,0.4404727193717191,0.039229606218054346,0.0020000000000000005
0.6153831032234569,0.2845585239820745,0.4404727193717191,0.11566936209302077,0.0005000000000000001
0.6153831032234569,0.2845585239820745,0.32641858813189584,0.039229606218054346,0.0010000000000000002
0.6153831032234569,0.2845585239820745,0.32641858813189584,0.3307966613199981,0.0010000000000000002
0.6153831032234569,0.2845585239820745,0.32641858813189584,0.20655500089291232,0.0010000000000000002
0.6153831032234569,0.05409796048812768,0.32641858813189584,0.20655500089291232,0.0010000000000000002
0.6153831032234569,0.05409796048812768,0.32641858813189584,0.0011372226244383045,0.0010000000000000002
0.6153831032234569,0.41666414257605194,0.32641858813189584,0.0011372226244383045,0.0005000000000000001
0.6153831032234569,0.2845585239820745,0.32641858813189584,0.0011372226244383045,0.0020000000000000005
0.6153831032234569,0.2845585239820745,0.32641858813189584,0.06135972569022708,0.0005000000000000001
0.6153831032234569,0.2845585239820745,0.4404727193717191,0.06135972569022708,0.0005000000000000001
0.8331886142140277,0.2845585239820745,0.4404727193717191,0.06135972569022708,0.0005000000000000001
0.8331886142140277,0.2845585239820745,0.4404727193717191,0.24032899485849601,0.0014999999999999994
0.8331886142140277,0.4183168056207789,0.4404727193717191,0.24032899485849601,0.0014999999999999994
0.8331886142140277,0.4183168056207789,0.4404727193717191,0.13582585714891196,0.0005000000000000001
0.8331886142140277,0.2845585239820745,0.4404727193717191,0.13582585714891196,0.002999999999999999
0.9257203444631418,0.2845585239820745,0.4404727193717191,0.13582585714891196,0.0005000000000000001
0.9257203444631418,0.4183168056207789,0.4404727193717191,0.13582585714891196,0.0005000000000000001
0.9257203444631418,0.41666414257605194,0.4404727193717191,0.13582585714891196,0.0005000000000000001
0.9257203444631418,0.41666414257605194,0.4404727193717191,0.31045774120213654,0.0005000000000000001
0.9257203444631418,0.2845585239820745,0.4404727193717191,0.31045774120213654,0.0010000000000000002
0.9257203444631418,0.2845585239820745,0.4404727193717191,0.06135972569022708,0.0020000000000000005
0.9257203444631418,0.2845585239820745,0.32641858813189584,0.06135972569022708,0.0014999999999999994
0.9257203444631418,0.41666414257605194,0.32641858813189584,0.06135972569022708,0.0005000000000000001
0.9257203444631418,0.41666414257605194,0.4404727193717191,0.06135972569022708,0.0020000000000000005
0.9257203444631418,0.4183168056207789,0.4404727193717191,0.06135972569022708,0.0020000000000000005
0.9257203444631418,0.41666414257605194,0.4404727193717191,0.22665103004762546,0.0020000000000000005
0.9257203444631418,0.41666414257605194,0.32641858813189584,0.22665103004762546,0.0010000000000000002
0.9257203444631418,0.4183168056207789,0.32641858813189584,0.22665103004762546,0.0010000000000000002
0.9013077772748647,0.41666414257605194,0.32641858813189584,0.22665103004762546,0.0005000000000000001
0.9013077772748647,0.41666414257605194,0.32641858813189584,0.20655500089291232,0.0010000000000000002
0.7386406899762911,0.41666414257605194,0.32641858813189584,0.20655500089291232,0.0005000000000000001
0.7386406899762911,0.41666414257605194,0.32641858813189584,0.1299871782905745,0.0005000000000000001
0.7386406899762911,0.41666414257605194,0.4404727193717191,0.1299871782905745,0.0010000000000000002
0.8395106345607427,0.41666414257605194,0.4404727193717191,0.1299871782905745,0.0014999999999999994
0.8395106345607427,0.41666414257605194,0.4404727193717191,0.3778997178997101,0.0014999999999999994
0.8395106345607427,0.41666414257605194,0.22070230210400102,0.3778997178997101,0.0005000000000000001
0.8395106345607427,0.41666414257605194,0.4404727193717191,0.30805405825952475,0.0010000000000000002
0.8395106345607427,0.41666414257605194,0.4404727193717191,0.1933769429928808,0.0005000000000000001
0.8395106345607427,0.2845585239820745,0.4404727193717191,0.1933769429928808,0.0025000000000000005
0.8763989723982952,0.2845585239820745,0.4404727193717191,0.1933769429928808,0.0010000000000000002
0.8763989723982952,0.41666414257605194,0.4404727193717191,0.1933769429928808,0.0014999999999999994
0.8763989723982952,0.4183168056207789,0.4404727193717191,0.1933769429928808,0.0005000000000000001
0.8763989723982952,0.41666414257605194,0.29312680637979,0.1933769429928808,0.0010000000000000002
0.8763989723982952,0.4183168056207789,0.29312680637979,0.1933769429928808,0.0005000000000000001
0.8763989723982952,0.4183168056207789,0.29312680637979,0.06135972569022708,0.0005000000000000001
0.6666567959558617,0.4183168056207789,0.29312680637979,0.06135972569022708,0.0014999999999999994
0.6666567959558617,0.41666414257605194,0.29312680637979,0.06135972569022708,0.0005000000000000001
0.6666567959558617,0.053066030738810055,0.29312680637979,0.06135972569022708,0.0005000000000000001
0.6666567959558617,0.053066030738810055,0.29312680637979,0.5767728774483356,0.0005000000000000001
0.6666567959558617,0.41666414257605194,0.29312680637979,0.5767728774483356,0.0005000000000000001
0.6666567959558617,0.26707049252877624,0.29312680637979,0.5767728774483356,0.0020000000000000005
0.6666567959558617,0.26707049252877624,0.29312680637979,0.13582585714891196,0.0005000000000000001
0.6666567959558617,0.41666414257605194,0.29312680637979,0.13582585714891196,0.0005000000000000001
0.608327813881046,0.41666414257605194,0.29312680637979,0.13582585714891196,0.0010000000000000002
0.608327813881046,0.41666414257605194,0.4404727193717191,0.13582585714891196,0.0010000000000000002
0.608327813881046,0.41666414257605194,0.4404727193717191,0.039229606218054346,0.0005000000000000001
0.608327813881046,0.2845585239820745,0.4404727193717191,0.039229606218054346,0.0010000000000000002
0.608327813881046,0.2845585239820745,0.4404727193717191,0.24032899485849601,0.0005000000000000001
0.8359086906843115,0.2845585239820745,0.4404727193717191,0.24032899485849601,0.0014999999999999994
0.8359086906843115,0.2845585239820745,0.4404727193717191,0.1933769429928808,0.0005000000000000001
0.6817994315269732,0.2845585239820745,0.4404727193717191,0.1933769429928808,0.0005000000000000001
0.6817994315269732,0.2845585239820745,0.4404727193717191,0.07898638779614066,0.0010000000000000002
0.6817994315269732,0.41666414257605194,0.4404727193717191,0.07898638779614066,0.0010000000000000002
0.6817994315269732,0.41666414257605194,0.4404727193717191,0.23032066094043932,0.005000000000000002
0.6817994315269732,0.41666414257605194,0.32641858813189584,0.23032066094043932,0.0005000000000000001
0.7386609131513001,0.41666414257605194,0.4404727193717191,0.23032066094043932,0.0005000000000000001
0.7386609131513001,0.2845585239820745,0.4404727193717191,0.23032066094043932,0.0005000000000000001
0.7386609131513001,0.2845585239820745,0.4404727193717191,0.1786833584783599,0.0005000000000000001
0.7386609131513001,0.41666414257605194,0.4404727193717191,0.1786833584783599,0.0014999999999999994
0.7386609131513001,0.41666414257605194,0.4404727193717191,0.24032899485849601,0.0010000000000000002
0.7386609131513001,0.41666414257605194,0.4404727193717191,0.2032579334243573,0.0005000000000000001
0.7555097245178144,0.41666414257605194,0.4404727193717191,0.2032579334243573,0.0010000000000000002
0.7555097245178144,0.2845585239820745,0.4404727193717191,0.2032579334243573,0.0010000000000000002
0.7555097245178144,0.2845585239820745,0.4404727193717191,0.24032899485849601,0.0020000000000000005
0.7555097245178144,0.41666414257605194,0.4404727193717191,0.24032899485849601,0.0014999999999999994
0.7555097245178144,0.2845585239820745,0.4404727193717191,0.23088373592344383,0.002999999999999999
0.8724996607608905,0.2845585239820745,0.4404727193717191,0.23088373592344383,0.0010000000000000002
0.8724996607608905,0.4183168056207789,0.4404727193717191,0.23088373592344383,0.0014999999999999994
0.7750353230316616,0.4183168056207789,0.4404727193717191,0.23088373592344383,0.0010000000000000002
0.7750353230316616,0.4183168056207789,0.4404727193717191,0.1515491395384406,0.0010000000000000002
0.7750353230316616,0.4183168056207789,0.4404727193717191,0.12123264861419507,0.0020000000000000005
0.7750353230316616,0.4183168056207789,0.4404727193717191,0.1762829315785152,0.0010000000000000002
0.7750353230316616,0.4183168056207789,0.4404727193717191,0.039229606218054346,0.0010000000000000002
0.7750353230316616,0.4183168056207789,0.4404727193717191,0.20029422961901264,0.003500000000000001
0.7750353230316616,0.4183168056207789,0.4404727193717191,0.06135972569022708,0.0014999999999999994
0.7750353230316616,0.4183168056207789,0.4404727193717191,0.13582585714891196,0.0005000000000000001
0.7750353230316616,0.033195597814821065,0.4404727193717191,0.13582585714891196,0.0014999999999999994
0.7750353230316616,0.033195597814821065,0.4404727193717191,0.6252925281538183,0.0010000000000000002
0.5648707168233809,0.033195597814821065,0.4404727193717191,0.6252925281538183,0.0005000000000000001
0.5648707168233809,0.033195597814821065,0.4404727193717191,0.13582585714891196,0.0005000000000000001
0.5648707168233809,0.41666414257605194,0.4404727193717191,0.13582585714891196,0.0010000000000000002
0.5648707168233809,0.07783278637107482,0.4404727193717191,0.13582585714891196,0.0014999999999999994
0.3138881018917898,0.07783278637107482,0.4404727193717191,0.13582585714891196,0.0005000000000000001
0.6479304036410762,0.07783278637107482,0.4404727193717191,0.13582585714891196,0.0005000000000000001
0.15078456987960967,0.07783278637107482,0.4404727193717191,0.13582585714891196,0.0005000000000000001
0.20998622336923486,0.07783278637107482,0.4404727193717191,0.13582585714891196,0.0010000000000000002
0.5139480114113264,0.07783278637107482,0.4404727193717191,0.13582585714891196,0.0005000000000000001
0.5139480114113264,0.07783278637107482,0.4404727193717191,0.3307966613199981,0.0005000000000000001
0.5139480114113264,0.07783278637107482,0.4404727193717191,0.2136151591424656,0.0005000000000000001
0.5139480114113264,0.41666414257605194,0.4404727193717191,0.2136151591424656,0.0005000000000000001
0.9033409036441459,0.41666414257605194,0.4404727193717191,0.2136151591424656,0.0005000000000000001
0.9033409036441459,0.41666414257605194,0.4404727193717191,0.039229606218054346,0.0005000000000000001
0.9033409036441459,0.2845585239820745,0.4404727193717191,0.039229606218054346,0.0005000000000000001
0.9033409036441459,0.2845585239820745,0.4404727193717191,0.06135972569022708,0.0010000000000000002
0.9033409036441459,0.14063921182436537,0.4404727193717191,0.06135972569022708,0.0010000000000000002
0.9033409036441459,0.41666414257605194,0.4404727193717191,0.06135972569022708,0.0010000000000000002
0.9033409036441459,0.41666414257605194,0.4404727193717191,0.13582585714891196,0.0005000000000000001
0.7965790873854439,0.41666414257605194,0.4404727193717191,0.13582585714891196,0.0014999999999999994
0.7965790873854439,0.2845585239820745,0.4404727193717191,0.13582585714891196,0.0014999999999999994
0.7965790873854439,0.41666414257605194,0.4404727193717191,0.20029422961901264,0.0014999999999999994
0.7965790873854439,0.41666414257605194,0.4404727193717191,0.2136151591424656,0.0010000000000000002
0.5947810327749776,0.41666414257605194,0.4404727193717191,0.2136151591424656,0.0010000000000000002
0.5947810327749776,0.41666414257605194,0.4404727193717191,0.6486021285178302,0.0014999999999999994
0.7318956294467476,0.41666414257605194,0.4404727193717191,0.6486021285178302,0.0005000000000000001
0.7318956294467476,0.41666414257605194,0.4404727193717191,0.13582585714891196,0.0014999999999999994
0.7318956294467476,0.41666414257605194,0.4404727193717191,0.20029422961901264,0.0014999999999999994
0.7318956294467476,0.09513796943038559,0.4404727193717191,0.20029422961901264,0.0005000000000000001
0.7318956294467476,0.09513796943038559,0.4404727193717191,0.7306983129814214,0.0014999999999999994
0.7318956294467476,0.04852334920327235,0.4404727193717191,0.7306983129814214,0.0010000000000000002
0.7318956294467476,0.04852334920327235,0.4404727193717191,0.20655500089291232,0.0005000000000000001
0.7318956294467476,0.04852334920327235,0.4404727193717191,0.39923068908851883,0.0005000000000000001
0.7318956294467476,0.04852334920327235,0.4404727193717191,0.09612174041529188,0.0005000000000000001
0.7318956294467476,0.41666414257605194,0.4404727193717191,0.09612174041529188,0.0025000000000000005
0.7318956294467476,0.2845585239820745,0.4404727193717191,0.09612174041529188,0.0005000000000000001
0.8451881740772964,0.41666414257605194,0.4404727193717191,0.09612174041529188,0.0005000000000000001
0.8451881740772964,0.2845585239820745,0.4404727193717191,0.09612174041529188,0.0010000000000000002
0.8451881740772964,0.2845585239820745,0.4404727193717191,0.23032066094043932,0.0014999999999999994
0.8451881740772964,0.053066030738810055,0.4404727193717191,0.23032066094043932,0.0010000000000000002
0.8451881740772964,0.4183168056207789,0.4404727193717191,0.23032066094043932,0.0010000000000000002
0.6712048604085727,0.4183168056207789,0.4404727193717191,0.23032066094043932,0.0014999999999999994
0.6712048604085727,0.41666414257605194,0.4404727193717191,0.23032066094043932,0.0014999999999999994
0.900770014711789,0.41666414257605194,0.4404727193717191,0.23032066094043932,0.0005000000000000001
0.900770014711789,0.41666414257605194,0.4404727193717191,0.1515491395384406,0.0005000000000000001
0.900770014711789,0.41666414257605194,0.4404727193717191,0.30805405825952475,0.0014999999999999994
0.900770014711789,0.2845585239820745,0.4404727193717191,0.30805405825952475,0.0014999999999999994
0.900770014711789,0.2845585239820745,0.4404727193717191,0.20655500089291232,0.0020000000000000005
0.900770014711789,0.41666414257605194,0.4404727193717191,0.20655500089291232,0.0005000000000000001
0.6480316338570434,0.41666414257605194,0.4404727193717191,0.20655500089291232,0.0005000000000000001
0.6480316338570434,0.41666414257605194,0.4404727193717191,0.30805405825952475,0.0020000000000000005
0.6480316338570434,0.41666414257605194,0.4404727193717191,0.123472258412426,0.0005000000000000001
0.6480316338570434,0.2845585239820745,0.4404727193717191,0.123472258412426,0.0005000000000000001
0.6480316338570434,0.4183168056207789,0.4404727193717191,0.123472258412426,0.0005000000000000001
0.41585796484790805,0.4183168056207789,0.4404727193717191,0.123472258412426,0.0005000000000000001
0.41585796484790805,0.4183168056207789,0.4404727193717191,0.2136151591424656,0.0005000000000000001
0.41585796484790805,0.41666414257605194,0.4404727193717191,0.2136151591424656,0.0020000000000000005
0.41585796484790805,0.41666414257605194,0.4404727193717191,0.1762829315785152,0.0020000000000000005
0.41585796484790805,0.41666414257605194,0.4404727193717191,0.06964783952223494,0.0005000000000000001
0.41585796484790805,0.41666414257605194,0.4404727193717191,0.3307966613199981,0.003500000000000001
0.41585796484790805,0.41666414257605194,0.4404727193717191,0.06901405989857007,0.0005000000000000001
0.41585796484790805,0.41666414257605194,0.4404727193717191,0.01190773287202572,0.0005000000000000001
0.706180037075217,0.41666414257605194,0.4404727193717191,0.01190773287202572,0.0014999999999999994
0.706180037075217,0.2845585239820745,0.4404727193717191,0.01190773287202572,0.0005000000000000001
0.4121767321829918,0.2845585239820745,0.4404727193717191,0.01190773287202572,0.0010000000000000002
0.4121767321829918,0.2845585239820745,0.4404727193717191,0.8624021734255695,0.0010000000000000002
0.3551020117120718,0.2845585239820745,0.4404727193717191,0.8624021734255695,0.0005000000000000001
0.3551020117120718,0.2845585239820745,0.4404727193717191,0.01190773287202572,0.0005000000000000001
0.3643702695325188,0.2845585239820745,0.4404727193717191,0.01190773287202572,0.0005000000000000001
0.3643702695325188,0.2845585239820745,0.4404727193717191,0.7306983129814214,0.0005000000000000001
0.7442401319968497,0.2845585239820745,0.4404727193717191,0.7306983129814214,0.0005000000000000001
0.7442401319968497,0.2845585239820745,0.4404727193717191,0.24032899485849601,0.0014999999999999994
0.7442401319968497,0.2845585239820745,0.4404727193717191,0.1933769429928808,0.0010000000000000002
0.7442401319968497,0.033195597814821065,0.4404727193717191,0.1933769429928808,0.0010000000000000002
0.7442401319968497,0.033195597814821065,0.4404727193717191,0.20029422961901264,0.0010000000000000002
0.7442401319968497,0.033195597814821065,0.4404727193717191,0.12898133834923314,0.0005000000000000001
0.7442401319968497,0.033195597814821065,0.4404727193717191,0.02058454768540419,0.0010000000000000002
0.17954312873828523,0.033195597814821065,0.4404727193717191,0.02058454768540419,0.0010000000000000002
0.17954312873828523,0.033195597814821065,0.4404727193717191,0.13582585714891196,0.0010000000000000002
0.17954312873828523,0.033195597814821065,0.4404727193717191,0.9906764768992361,0.0014999999999999994
0.17954312873828523,0.10393508939581281,0.4404727193717191,0.13582585714891196,0.0005000000000000001
0.17954312873828523,0.3201566398723222,0.4404727193717191,0.13582585714891196,0.0010000000000000002
0.5889340498818003,0.3201566398723222,0.4404727193717191,0.13582585714891196,0.0010000000000000002
0.468732549131704,0.3201566398723222,0.4404727193717191,0.13582585714891196,0.0005000000000000001
0.5073306942338488,0.3201566398723222,0.4404727193717191,0.13582585714891196,0.0010000000000000002
0.5073306942338488,0.08341122824254489,0.4404727193717191,0.13582585714891196,0.0005000000000000001
0.5073306942338488,0.2845585239820745,0.4404727193717191,0.13582585714891196,0.0005000000000000001
0.7066001967477669,0.2845585239820745,0.4404727193717191,0.13582585714891196,0.0020000000000000005
0.7066001967477669,0.41666414257605194,0.4404727193717191,0.13582585714891196,0.0010000000000000002
0.7066001967477669,0.41666414257605194,0.4404727193717191,0.20655500089291232,0.0005000000000000001
0.7066001967477669,0.41666414257605194,0.4404727193717191,0.036116967826253635,0.0014999999999999994
0.7066001967477669,0.2845585239820745,0.4404727193717191,0.036116967826253635,0.0014999999999999994
0.7066001967477669,0.2845585239820745,0.4404727193717191,0.20029422961901264,0.0005000000000000001
0.17105249921827867,0.2845585239820745,0.4404727193717191,0.20029422961901264,0.0010000000000000002
0.17105249921827867,0.2845585239820745,0.02114494269165234,0.20029422961901264,0.0005000000000000001
0.17105249921827867,0.04852334920327235,0.02114494269165234,0.20029422961901264,0.0005000000000000001
0.17105249921827867,0.04852334920327235,0.02114494269165234,0.0011372226244383045,0.0005000000000000001
0.17105249921827867,0.04852334920327235,0.02114494269165234,0.036956451630960896,0.0010000000000000002
0.24616037963492318,0.04852334920327235,0.02114494269165234,0.036956451630960896,0.0010000000000000002
0.24616037963492318,0.04852334920327235,0.02114494269165234,0.5936288783066367,0.0010000000000000002
0.028907539075638745,0.04852334920327235,0.02114494269165234,0.5936288783066367,0.0010000000000000002
0.028907539075638745,0.04852334920327235,0.02114494269165234,0.07898638779614066,0.0020000000000000005
0.028907539075638745,0.2793722970331169,0.02114494269165234,0.07898638779614066,0.0010000000000000002
0.028907539075638745,0.2793722970331169,0.02114494269165234,0.1786833584783599,0.0005000000000000001
0.028907539075638745,0.06964458311889175,0.02114494269165234,0.1786833584783599,0.0005000000000000001
0.028907539075638745,0.06964458311889175,0.4404727193717191,0.1786833584783599,0.0005000000000000001
0.028907539075638745,0.06964458311889175,0.4404727193717191,0.1515491395384406,0.0010000000000000002
0.028907539075638745,0.10393508939581281,0.4404727193717191,0.1515491395384406,0.0005000000000000001
0.028907539075638745,0.10393508939581281,0.4404727193717191,0.4654839759108902,0.0005000000000000001
0.028907539075638745,0.10393508939581281,0.4404727193717191,0.14424126310660573,0.0005000000000000001
0.028907539075638745,0.10393508939581281,0.4404727193717191,0.06901405989857007,0.0005000000000000001
0.028907539075638745,0.10393508939581281,0.4404727193717191,0.9236539428797867,0.0005000000000000001
0.028907539075638745,0.10393508939581281,0.4404727193717191,0.039229606218054346,0.0005000000000000001
0.5414003770539072,0.10393508939581281,0.4404727193717191,0.039229606218054346,0.0014999999999999994
0.5414003770539072,0.10393508939581281,0.4404727193717191,0.34737419262484615,0.0014999999999999994
0.5414003770539072,0.10393508939581281,0.4404727193717191,0.22665103004762546,0.0005000000000000001
0.5414003770539072,0.10393508939581281,0.4404727193717191,0.9236539428797867,0.0005000000000000001
0.5571921075138003,0.10393508939581281,0.4404727193717191,0.9236539428797867,0.0014999999999999994
0.5571921075138003,0.10393508939581281,0.4404727193717191,0.2136151591424656,0.0014999999999999994
0.5340412332194063,0.10393508939581281,0.4404727193717191,0.2136151591424656,0.0010000000000000002
0.8283352885970967,0.10393508939581281,0.4404727193717191,0.2136151591424656,0.0005000000000000001
0.8283352885970967,0.10393508939581281,0.4404727193717191,0.039229606218054346,0.0005000000000000001
0.8283352885970967,0.10393508939581281,0.4404727193717191,0.9236539428797867,0.0005000000000000001
0.8283352885970967,0.10393508939581281,0.4404727193717191,0.1515491395384406,0.0025000000000000005
0.27112396649736364,0.10393508939581281,0.4404727193717191,0.1515491395384406,0.0005000000000000001
0.27112396649736364,0.176727830303407,0.4404727193717191,0.1515491395384406,0.0005000000000000001
0.27112396649736364,0.176727830303407,0.4404727193717191,0.05934874757523968,0.0005000000000000001
0.27112396649736364,0.176727830303407,0.32641858813189584,0.05934874757523968,0.0005000000000000001
0.27112396649736364,0.176727830303407,0.32641858813189584,0.47787256901451447,0.0010000000000000002
0.27112396649736364,0.05187792181964416,0.32641858813189584,0.47787256901451447,0.0005000000000000001
0.24381552091597472,0.05187792181964416,0.32641858813189584,0.47787256901451447,0.0010000000000000002
0.24381552091597472,0.05187792181964416,0.32641858813189584,0.22880533948582407,0.0010000000000000002
0.24381552091597472,0.06964458311889175,0.32641858813189584,0.22880533948582407,0.0010000000000000002
0.7655408592326389,0.06964458311889175,0.32641858813189584,0.22880533948582407,0.0005000000000000001
0.321973141869591,0.06964458311889175,0.32641858813189584,0.22880533948582407,0.0005000000000000001
0.321973141869591,0.31804800321164184,0.32641858813189584,0.22880533948582407,0.0005000000000000001
0.321973141869591,0.06729196058573673,0.32641858813189584,0.22880533948582407,0.0005000000000000001
