layTheoryWeight,anger,sadness,happiness,prob
0.48884409070419704,0.029885833119996725,0.8570082762689403,0.25766138361132446,0.0005000000000000001
0.48884409070419704,0.029885833119996725,0.31211415395581654,0.25766138361132446,0.0010000000000000002
0.48884409070419704,0.4163982272859605,0.31211415395581654,0.25766138361132446,0.0005000000000000001
0.48884409070419704,0.4163982272859605,0.31211415395581654,0.2143833841989512,0.0010000000000000002
0.48884409070419704,0.4163982272859605,0.6174794038447419,0.2143833841989512,0.0005000000000000001
0.48884409070419704,0.4163982272859605,0.31211415395581654,0.46960161160269354,0.0005000000000000001
0.48884409070419704,0.4163982272859605,0.31211415395581654,0.11958925933035539,0.0010000000000000002
0.48884409070419704,0.4163982272859605,0.2674195234643234,0.11958925933035539,0.0005000000000000001
0.48884409070419704,0.4163982272859605,0.9070911328337117,0.11958925933035539,0.0005000000000000001
0.48884409070419704,0.4163982272859605,0.9070911328337117,0.7376350542233975,0.0005000000000000001
0.48884409070419704,0.005019360420924946,0.9070911328337117,0.7376350542233975,0.0005000000000000001
0.48884409070419704,0.005019360420924946,0.7571066972938868,0.7376350542233975,0.0005000000000000001
0.48884409070419704,0.005019360420924946,0.7571066972938868,0.74958275749278,0.0005000000000000001
0.48884409070419704,0.005019360420924946,0.31211415395581654,0.74958275749278,0.0005000000000000001
0.37958200825653965,0.005019360420924946,0.31211415395581654,0.74958275749278,0.0005000000000000001
0.37958200825653965,0.9059759723912656,0.31211415395581654,0.74958275749278,0.0005000000000000001
0.7659512204056087,0.9059759723912656,0.31211415395581654,0.74958275749278,0.0005000000000000001
0.7659512204056087,0.37469274198476926,0.31211415395581654,0.74958275749278,0.0020000000000000005
0.7659512204056087,0.37469274198476926,0.31211415395581654,0.24834154327157698,0.0005000000000000001
0.7659512204056087,0.37469274198476926,0.31211415395581654,0.12003388953966321,0.0010000000000000002
0.7659512204056087,0.9716918487081181,0.31211415395581654,0.12003388953966321,0.0005000000000000001
0.7659512204056087,0.9716918487081181,0.936624296737051,0.12003388953966321,0.0005000000000000001
0.7659512204056087,0.9716918487081181,0.936624296737051,0.058439639905517954,0.0005000000000000001
0.7659512204056087,0.9716918487081181,0.8068311732351404,0.058439639905517954,0.0005000000000000001
0.7659512204056087,0.9716918487081181,0.8068311732351404,0.21310150136887065,0.0005000000000000001
0.7659512204056087,0.9716918487081181,0.8068311732351404,0.2819860456224772,0.0005000000000000001
0.7659512204056087,0.0071863084115040155,0.8068311732351404,0.2819860456224772,0.0005000000000000001
0.7659512204056087,0.13838871021134996,0.8068311732351404,0.2819860456224772,0.0005000000000000001
0.7659512204056087,0.21620353092729933,0.8068311732351404,0.2819860456224772,0.0005000000000000001
0.7659512204056087,0.8536510070245056,0.8068311732351404,0.2819860456224772,0.0005000000000000001
0.7659512204056087,0.8536510070245056,0.31211415395581654,0.2819860456224772,0.0010000000000000002
0.7659512204056087,0.8536510070245056,0.31211415395581654,0.03887974242468975,0.0005000000000000001
0.7659512204056087,0.8922542806925283,0.31211415395581654,0.03887974242468975,0.0010000000000000002
0.8528512963978961,0.8922542806925283,0.31211415395581654,0.03887974242468975,0.0005000000000000001
0.8528512963978961,0.4163982272859605,0.31211415395581654,0.03887974242468975,0.0005000000000000001
0.47197294603245116,0.4163982272859605,0.31211415395581654,0.03887974242468975,0.0010000000000000002
0.8716979248319651,0.4163982272859605,0.31211415395581654,0.03887974242468975,0.0010000000000000002
0.8716979248319651,0.4163982272859605,0.31211415395581654,0.21477590879315928,0.0005000000000000001
0.8716979248319651,0.2403086676802118,0.31211415395581654,0.21477590879315928,0.0025000000000000005
0.8716979248319651,0.2282697928022531,0.31211415395581654,0.21477590879315928,0.0005000000000000001
0.8716979248319651,0.2282697928022531,0.31211415395581654,0.23806518571828778,0.0005000000000000001
0.8716979248319651,0.4163982272859605,0.31211415395581654,0.23806518571828778,0.0005000000000000001
0.8716979248319651,0.37469274198476926,0.31211415395581654,0.23806518571828778,0.0010000000000000002
0.8716979248319651,0.37469274198476926,0.31211415395581654,0.46536081428771175,0.0005000000000000001
0.8833701911372344,0.37469274198476926,0.31211415395581654,0.46536081428771175,0.0005000000000000001
0.8833701911372344,0.2403086676802118,0.31211415395581654,0.46536081428771175,0.0005000000000000001
0.8833701911372344,0.2403086676802118,0.31211415395581654,0.1692520341952152,0.0005000000000000001
0.8833701911372344,0.2403086676802118,0.31211415395581654,0.2541149088450662,0.0005000000000000001
0.8833701911372344,0.2403086676802118,0.31211415395581654,0.31448036527728623,0.0020000000000000005
0.8833701911372344,0.2403086676802118,0.31211415395581654,0.3335031089033688,0.0014999999999999994
0.8833701911372344,0.2403086676802118,0.31211415395581654,0.05302343502531221,0.0005000000000000001
0.8833701911372344,0.4163982272859605,0.31211415395581654,0.05302343502531221,0.0010000000000000002
0.20281795196684085,0.4163982272859605,0.31211415395581654,0.05302343502531221,0.0005000000000000001
0.20281795196684085,0.4163982272859605,0.9958085475077927,0.05302343502531221,0.0005000000000000001
0.20281795196684085,0.4163982272859605,0.9958085475077927,0.8313851874192568,0.0005000000000000001
0.20281795196684085,0.4163982272859605,0.31211415395581654,0.8313851874192568,0.0005000000000000001
0.20281795196684085,0.4163982272859605,0.31211415395581654,0.0017921066009981886,0.0005000000000000001
0.20281795196684085,0.09027976729794779,0.31211415395581654,0.0017921066009981886,0.0005000000000000001
0.20281795196684085,0.09027976729794779,0.926292033779424,0.0017921066009981886,0.0010000000000000002
0.20281795196684085,0.9887019146702034,0.926292033779424,0.0017921066009981886,0.0005000000000000001
0.20281795196684085,0.09027976729794779,0.8806491966609943,0.0017921066009981886,0.0010000000000000002
0.03061873711419484,0.09027976729794779,0.8806491966609943,0.0017921066009981886,0.0010000000000000002
0.03061873711419484,0.09027976729794779,0.8806491966609943,0.03717647214231159,0.0005000000000000001
0.03061873711419484,0.09027976729794779,0.9521404369783151,0.03717647214231159,0.0005000000000000001
0.03061873711419484,0.0063977528801412,0.9521404369783151,0.03717647214231159,0.0005000000000000001
0.03061873711419484,0.0063977528801412,0.952551353261307,0.03717647214231159,0.0005000000000000001
0.03061873711419484,0.9736328898747181,0.952551353261307,0.03717647214231159,0.0005000000000000001
0.03061873711419484,0.9736328898747181,0.952551353261307,0.040883442629227815,0.0005000000000000001
0.2400531660822641,0.9736328898747181,0.952551353261307,0.040883442629227815,0.0005000000000000001
0.2400531660822641,0.9736328898747181,0.9966138574455579,0.040883442629227815,0.0005000000000000001
0.2400531660822641,0.9736328898747181,0.9966138574455579,0.1692520341952152,0.0005000000000000001
0.3493465167913381,0.9736328898747181,0.9966138574455579,0.1692520341952152,0.0010000000000000002
0.3493465167913381,0.9736328898747181,0.811859745315286,0.1692520341952152,0.0005000000000000001
0.3493465167913381,0.2755130661079747,0.811859745315286,0.1692520341952152,0.0005000000000000001
0.3493465167913381,0.2755130661079747,0.811859745315286,0.03366815952892524,0.0010000000000000002
0.3493465167913381,0.8957858913237202,0.811859745315286,0.03366815952892524,0.0005000000000000001
0.3493465167913381,0.8957858913237202,0.811859745315286,0.1987148553099553,0.0005000000000000001
0.3493465167913381,0.3652815332724953,0.811859745315286,0.1987148553099553,0.0005000000000000001
0.3493465167913381,0.3652815332724953,0.9414075790611622,0.1987148553099553,0.0005000000000000001
0.3493465167913381,0.3652815332724953,0.31211415395581654,0.1987148553099553,0.0005000000000000001
0.3493465167913381,0.3652815332724953,0.2674195234643234,0.1987148553099553,0.0005000000000000001
0.3493465167913381,0.3652815332724953,0.9070911328337117,0.1987148553099553,0.0005000000000000001
0.3493465167913381,0.3652815332724953,0.9070911328337117,0.2048251296717314,0.0014999999999999994
0.3493465167913381,0.4163982272859605,0.9070911328337117,0.2048251296717314,0.0010000000000000002
0.3493465167913381,0.4163982272859605,0.9070911328337117,0.16714644844615292,0.0005000000000000001
0.3493465167913381,0.4163982272859605,0.7209303433938438,0.16714644844615292,0.0005000000000000001
0.3493465167913381,0.4163982272859605,0.7209303433938438,0.39559065093225576,0.0005000000000000001
0.3493465167913381,0.5426270312520652,0.7209303433938438,0.39559065093225576,0.0005000000000000001
0.3493465167913381,0.5426270312520652,0.9276288280964184,0.39559065093225576,0.0005000000000000001
0.3493465167913381,0.5426270312520652,0.9276288280964184,0.8502560540906267,0.0005000000000000001
0.5737097291140141,0.5426270312520652,0.9276288280964184,0.8502560540906267,0.0005000000000000001
0.5737097291140141,0.2403086676802118,0.9276288280964184,0.8502560540906267,0.0005000000000000001
0.5737097291140141,0.2403086676802118,0.9276288280964184,0.1047150774496826,0.0005000000000000001
0.5737097291140141,0.2403086676802118,0.9276288280964184,0.2620612479455268,0.0005000000000000001
0.5515420699605733,0.2403086676802118,0.9276288280964184,0.2620612479455268,0.0005000000000000001
0.12303939833837613,0.2403086676802118,0.9276288280964184,0.2620612479455268,0.0005000000000000001
0.12303939833837613,0.2403086676802118,0.7670075254242158,0.2620612479455268,0.0005000000000000001
0.12303939833837613,0.8317013878647158,0.7670075254242158,0.2620612479455268,0.0005000000000000001
0.013743361576675862,0.8317013878647158,0.7670075254242158,0.2620612479455268,0.0005000000000000001
0.013743361576675862,0.9715307178262227,0.7670075254242158,0.2620612479455268,0.0005000000000000001
0.013743361576675862,0.9715307178262227,0.7670075254242158,0.18364208397694978,0.0014999999999999994
0.013743361576675862,0.01227648874986657,0.7670075254242158,0.18364208397694978,0.0014999999999999994
0.17673291621411602,0.01227648874986657,0.7670075254242158,0.18364208397694978,0.0005000000000000001
0.17673291621411602,0.01227648874986657,0.7670075254242158,0.03732740232054036,0.0005000000000000001
0.17673291621411602,0.01227648874986657,0.936624296737051,0.03732740232054036,0.0005000000000000001
0.04646712501961662,0.01227648874986657,0.936624296737051,0.03732740232054036,0.0005000000000000001
0.1286982623839625,0.01227648874986657,0.936624296737051,0.03732740232054036,0.0005000000000000001
0.1286982623839625,0.01227648874986657,0.936624296737051,0.14788846106178968,0.0005000000000000001
0.1286982623839625,0.01227648874986657,0.936624296737051,0.17192131642358063,0.0005000000000000001
0.1286982623839625,0.01227648874986657,0.028295024204513925,0.17192131642358063,0.0005000000000000001
0.1286982623839625,0.01227648874986657,0.9633862531543774,0.17192131642358063,0.0010000000000000002
0.6419341749545637,0.01227648874986657,0.9633862531543774,0.17192131642358063,0.0005000000000000001
0.6419341749545637,0.01227648874986657,0.9633862531543774,0.06739204776877987,0.0005000000000000001
0.6419341749545637,0.23319523392177305,0.9633862531543774,0.06739204776877987,0.0005000000000000001
0.6419341749545637,0.2403086676802118,0.9633862531543774,0.06739204776877987,0.0005000000000000001
0.6419341749545637,0.2403086676802118,0.9633862531543774,0.21310150136887065,0.0010000000000000002
0.6419341749545637,0.2403086676802118,0.9633862531543774,0.00559564972756038,0.0005000000000000001
0.24144599538962216,0.2403086676802118,0.9633862531543774,0.00559564972756038,0.0005000000000000001
0.24144599538962216,0.2403086676802118,0.979543261319238,0.00559564972756038,0.0014999999999999994
0.24144599538962216,0.2403086676802118,0.9660381591460235,0.00559564972756038,0.0010000000000000002
0.9358984250343038,0.2403086676802118,0.9660381591460235,0.00559564972756038,0.0005000000000000001
0.9358984250343038,0.2403086676802118,0.31211415395581654,0.00559564972756038,0.0005000000000000001
0.4556034332530105,0.2403086676802118,0.31211415395581654,0.00559564972756038,0.0014999999999999994
0.4556034332530105,0.14793832330562295,0.31211415395581654,0.00559564972756038,0.0010000000000000002
0.6758511568569273,0.14793832330562295,0.31211415395581654,0.00559564972756038,0.0005000000000000001
0.6758511568569273,0.14793832330562295,0.31211415395581654,0.46960161160269354,0.0005000000000000001
0.6758511568569273,0.11055946974524668,0.31211415395581654,0.46960161160269354,0.0005000000000000001
0.6758511568569273,0.11055946974524668,0.31211415395581654,0.3908949713719274,0.0005000000000000001
0.6758511568569273,0.2403086676802118,0.31211415395581654,0.3908949713719274,0.0010000000000000002
0.6758511568569273,0.2403086676802118,0.9442176041321353,0.3908949713719274,0.0005000000000000001
0.6758511568569273,0.37469274198476926,0.31211415395581654,0.3908949713719274,0.0025000000000000005
0.6758511568569273,0.37469274198476926,0.7209303433938438,0.3908949713719274,0.0005000000000000001
0.6758511568569273,0.37469274198476926,0.2674195234643234,0.3908949713719274,0.0010000000000000002
0.6758511568569273,0.37469274198476926,0.2674195234643234,0.24834154327157698,0.0010000000000000002
0.6408591936951942,0.37469274198476926,0.2674195234643234,0.24834154327157698,0.0010000000000000002
0.6408591936951942,0.37469274198476926,0.2674195234643234,0.626765160905479,0.0005000000000000001
0.6682116930291249,0.37469274198476926,0.2674195234643234,0.626765160905479,0.0005000000000000001
0.6682116930291249,0.37469274198476926,0.31211415395581654,0.626765160905479,0.0005000000000000001
0.6034081094656945,0.37469274198476926,0.31211415395581654,0.626765160905479,0.0010000000000000002
0.6034081094656945,0.37469274198476926,0.31211415395581654,0.0022840557383605378,0.0005000000000000001
0.6034081094656945,0.37469274198476926,0.31211415395581654,0.2478099749061976,0.0010000000000000002
0.6034081094656945,0.37469274198476926,0.31211415395581654,0.25766138361132446,0.0010000000000000002
0.6034081094656945,0.37469274198476926,0.800157989218032,0.25766138361132446,0.0005000000000000001
0.6034081094656945,0.0032055026246818118,0.800157989218032,0.25766138361132446,0.0005000000000000001
0.6034081094656945,0.0032055026246818118,0.800157989218032,0.13273691898832238,0.0005000000000000001
0.6034081094656945,0.0032055026246818118,0.800157989218032,0.16714644844615292,0.0005000000000000001
0.6034081094656945,0.0032055026246818118,0.31211415395581654,0.16714644844615292,0.0005000000000000001
0.6034081094656945,0.0032055026246818118,0.31211415395581654,0.18169584113598533,0.0005000000000000001
0.6034081094656945,0.0032055026246818118,0.31211415395581654,0.2018413310655051,0.0010000000000000002
0.6034081094656945,0.0032055026246818118,0.2674195234643234,0.2018413310655051,0.0014999999999999994
0.6034081094656945,0.0032055026246818118,0.2674195234643234,0.9318476708470397,0.0005000000000000001
0.6034081094656945,0.0032055026246818118,0.7642511465079839,0.9318476708470397,0.0005000000000000001
0.6034081094656945,0.0032055026246818118,0.26272725964503096,0.9318476708470397,0.0005000000000000001
0.6034081094656945,0.0032055026246818118,0.26272725964503096,0.2541149088450662,0.0005000000000000001
0.6034081094656945,0.0032055026246818118,0.8722099403383649,0.2541149088450662,0.0005000000000000001
0.6034081094656945,0.4163982272859605,0.8722099403383649,0.2541149088450662,0.0014999999999999994
0.6034081094656945,0.2241570528551532,0.8722099403383649,0.2541149088450662,0.0010000000000000002
0.5427250549231664,0.2241570528551532,0.8722099403383649,0.2541149088450662,0.0005000000000000001
0.5427250549231664,0.2403086676802118,0.8722099403383649,0.2541149088450662,0.0005000000000000001
0.5427250549231664,0.03255161689662343,0.8722099403383649,0.2541149088450662,0.0005000000000000001
0.5427250549231664,0.9715307178262227,0.8722099403383649,0.2541149088450662,0.0005000000000000001
0.6892718396417984,0.9715307178262227,0.8722099403383649,0.2541149088450662,0.0005000000000000001
0.6892718396417984,0.4163982272859605,0.8722099403383649,0.2541149088450662,0.0005000000000000001
0.6892718396417984,0.4163982272859605,0.8722099403383649,0.3908949713719274,0.0005000000000000001
0.30934797617463644,0.4163982272859605,0.8722099403383649,0.3908949713719274,0.0005000000000000001
0.30934797617463644,0.4163982272859605,0.8722099403383649,0.28130296699393437,0.0010000000000000002
0.30934797617463644,0.009340032683966472,0.8722099403383649,0.28130296699393437,0.0005000000000000001
0.30934797617463644,0.4163982272859605,0.8722099403383649,0.24834154327157698,0.0005000000000000001
0.30934797617463644,0.9736328898747181,0.8722099403383649,0.24834154327157698,0.0005000000000000001
0.30934797617463644,0.37469274198476926,0.8722099403383649,0.24834154327157698,0.0005000000000000001
0.30934797617463644,0.37469274198476926,0.8722099403383649,0.07856316149498804,0.0005000000000000001
0.30934797617463644,0.37469274198476926,0.8722099403383649,0.564919685736478,0.0005000000000000001
0.5341050667821402,0.37469274198476926,0.8722099403383649,0.564919685736478,0.0005000000000000001
0.5341050667821402,0.37469274198476926,0.8722099403383649,0.2819860456224772,0.0005000000000000001
0.5341050667821402,0.37469274198476926,0.8722099403383649,0.8132843407444199,0.0005000000000000001
0.5341050667821402,0.031268992357030095,0.8722099403383649,0.8132843407444199,0.0005000000000000001
0.5341050667821402,0.5483038801337132,0.8722099403383649,0.8132843407444199,0.0005000000000000001
0.5341050667821402,0.0416135884187419,0.8722099403383649,0.8132843407444199,0.0005000000000000001
0.5341050667821402,0.0416135884187419,0.028295024204513925,0.8132843407444199,0.0005000000000000001
0.5341050667821402,0.2403086676802118,0.028295024204513925,0.8132843407444199,0.0010000000000000002
0.5341050667821402,0.22865700836138378,0.028295024204513925,0.8132843407444199,0.0005000000000000001
0.5341050667821402,0.22865700836138378,0.31211415395581654,0.8132843407444199,0.0005000000000000001
0.5341050667821402,0.28330464690943064,0.31211415395581654,0.8132843407444199,0.0005000000000000001
0.5341050667821402,0.28330464690943064,0.31211415395581654,0.1692520341952152,0.0005000000000000001
0.5341050667821402,0.4163982272859605,0.31211415395581654,0.1692520341952152,0.0005000000000000001
0.8068362516152109,0.4163982272859605,0.31211415395581654,0.1692520341952152,0.0014999999999999994
0.8068362516152109,0.9279399202733385,0.31211415395581654,0.1692520341952152,0.0005000000000000001
0.8068362516152109,0.969255403994511,0.31211415395581654,0.1692520341952152,0.0005000000000000001
0.8068362516152109,0.12436788419014987,0.31211415395581654,0.1692520341952152,0.0010000000000000002
0.8068362516152109,0.12436788419014987,0.2674195234643234,0.1692520341952152,0.0005000000000000001
0.7183581878931976,0.12436788419014987,0.2674195234643234,0.1692520341952152,0.0005000000000000001
