layTheoryWeight,anger,sadness,happiness,prob
0.3320684771498485,0.2973276315270863,0.9401909865189547,0.23677302894356705,0.0005000000000000001
0.3320684771498485,0.2973276315270863,0.7932004261165749,0.23677302894356705,0.0005000000000000001
0.3320684771498485,0.2973276315270863,0.9870788443378553,0.23677302894356705,0.0005000000000000001
0.3320684771498485,0.05456927675329957,0.9870788443378553,0.23677302894356705,0.0005000000000000001
0.3320684771498485,0.05456927675329957,0.6490151540348219,0.23677302894356705,0.0005000000000000001
0.3320684771498485,0.9105572731898859,0.6490151540348219,0.23677302894356705,0.0005000000000000001
0.27890269646489974,0.9105572731898859,0.6490151540348219,0.23677302894356705,0.0005000000000000001
0.27890269646489974,0.9141519612060943,0.6490151540348219,0.23677302894356705,0.0005000000000000001
0.27890269646489974,0.01580156484452293,0.6490151540348219,0.23677302894356705,0.0005000000000000001
0.4158001829623778,0.01580156484452293,0.6490151540348219,0.23677302894356705,0.0005000000000000001
0.5690865250191761,0.01580156484452293,0.6490151540348219,0.23677302894356705,0.0005000000000000001
0.10109331308999463,0.01580156484452293,0.6490151540348219,0.23677302894356705,0.0005000000000000001
0.10109331308999463,0.01580156484452293,0.6490151540348219,0.04352563906528581,0.0005000000000000001
0.10109331308999463,0.02887091835448443,0.6490151540348219,0.04352563906528581,0.0005000000000000001
0.10109331308999463,0.02887091835448443,0.6490151540348219,0.1657273208176615,0.0005000000000000001
0.10109331308999463,0.02887091835448443,0.9670292674405369,0.1657273208176615,0.0005000000000000001
0.10109331308999463,0.02887091835448443,0.9670292674405369,0.8275855178536518,0.0005000000000000001
0.10109331308999463,0.02887091835448443,0.9670292674405369,0.4334460145693737,0.0005000000000000001
0.10109331308999463,0.02887091835448443,0.9670292674405369,0.028734940729365995,0.0005000000000000001
0.10109331308999463,0.02887091835448443,0.9870788443378553,0.028734940729365995,0.0010000000000000002
0.10109331308999463,0.02887091835448443,0.9870788443378553,0.05692159899506703,0.0005000000000000001
0.2869838739198626,0.02887091835448443,0.9870788443378553,0.05692159899506703,0.0005000000000000001
0.2869838739198626,0.48880680369369733,0.9870788443378553,0.05692159899506703,0.0005000000000000001
0.2869838739198626,0.48880680369369733,0.9870788443378553,0.07003949206400766,0.0005000000000000001
0.2947968644244673,0.48880680369369733,0.9870788443378553,0.07003949206400766,0.0005000000000000001
0.2947968644244673,0.05816590719824836,0.9870788443378553,0.07003949206400766,0.0005000000000000001
0.2947968644244673,0.05816590719824836,0.8603446363239947,0.07003949206400766,0.0005000000000000001
0.2947968644244673,0.05816590719824836,0.8603446363239947,0.20246024022592432,0.0005000000000000001
0.2947968644244673,0.05816590719824836,0.8603446363239947,0.006647860613374368,0.0005000000000000001
0.2947968644244673,0.05816590719824836,0.926335245438512,0.006647860613374368,0.0005000000000000001
0.2947968644244673,0.8934877363401236,0.926335245438512,0.006647860613374368,0.0005000000000000001
0.2947968644244673,0.01580156484452293,0.926335245438512,0.006647860613374368,0.0010000000000000002
0.2947968644244673,0.01580156484452293,0.926335245438512,0.23677302894356705,0.0005000000000000001
0.2947968644244673,0.7496809865329243,0.926335245438512,0.23677302894356705,0.0005000000000000001
0.2947968644244673,0.2514220796148506,0.926335245438512,0.23677302894356705,0.0005000000000000001
0.2947968644244673,0.05816590719824836,0.926335245438512,0.23677302894356705,0.0005000000000000001
0.2947968644244673,0.824720909409675,0.926335245438512,0.23677302894356705,0.0005000000000000001
0.2947968644244673,0.824720909409675,0.926335245438512,0.22700392556900315,0.0005000000000000001
0.2947968644244673,0.824720909409675,0.926335245438512,0.028734940729365995,0.0005000000000000001
0.2947968644244673,0.824720909409675,0.8756579284287079,0.028734940729365995,0.0010000000000000002
0.3941045227930936,0.824720909409675,0.8756579284287079,0.028734940729365995,0.0005000000000000001
0.3941045227930936,0.824720909409675,0.9870788443378553,0.028734940729365995,0.0010000000000000002
0.3941045227930936,0.824720909409675,0.8042432230013865,0.028734940729365995,0.0005000000000000001
0.3941045227930936,0.824720909409675,0.9651992875786664,0.028734940729365995,0.0005000000000000001
0.3941045227930936,0.824720909409675,0.8265955183690634,0.028734940729365995,0.0005000000000000001
0.3941045227930936,0.49192086515702277,0.8265955183690634,0.028734940729365995,0.0005000000000000001
0.3941045227930936,0.49192086515702277,0.8265955183690634,0.16323453238339558,0.0005000000000000001
0.3941045227930936,0.09066288226913448,0.8265955183690634,0.16323453238339558,0.0005000000000000001
0.3941045227930936,0.09066288226913448,0.8265955183690634,0.9722437811254706,0.0005000000000000001
0.3941045227930936,0.4886555637059421,0.8265955183690634,0.9722437811254706,0.0010000000000000002
0.3941045227930936,0.4886555637059421,0.8265955183690634,0.16414617350562774,0.0005000000000000001
0.3941045227930936,0.4886555637059421,0.9949556337131036,0.16414617350562774,0.0005000000000000001
0.3941045227930936,0.4886555637059421,0.9949556337131036,0.20433363493019077,0.0005000000000000001
0.3941045227930936,0.4886555637059421,0.9949556337131036,0.39561196022188905,0.0005000000000000001
0.3941045227930936,0.4886555637059421,0.9651992875786664,0.39561196022188905,0.0005000000000000001
0.3941045227930936,0.4886555637059421,0.9651992875786664,0.8275855178536518,0.0005000000000000001
0.3941045227930936,0.2847209200998977,0.9651992875786664,0.8275855178536518,0.0005000000000000001
0.3941045227930936,0.5243967955395689,0.9651992875786664,0.8275855178536518,0.0010000000000000002
0.3941045227930936,0.5243967955395689,0.9870788443378553,0.8275855178536518,0.0005000000000000001
0.3941045227930936,0.49192086515702277,0.9870788443378553,0.8275855178536518,0.0005000000000000001
0.3941045227930936,0.7901717779706429,0.9870788443378553,0.8275855178536518,0.0010000000000000002
0.432758192160012,0.7901717779706429,0.9870788443378553,0.8275855178536518,0.0005000000000000001
0.5998046975053419,0.7901717779706429,0.9870788443378553,0.8275855178536518,0.0005000000000000001
0.5998046975053419,0.7901717779706429,0.9870788443378553,0.006647860613374368,0.0005000000000000001
0.5998046975053419,0.7901717779706429,0.9870788443378553,0.4304882238823013,0.0005000000000000001
0.5998046975053419,0.7901717779706429,0.9836113305053857,0.4304882238823013,0.0005000000000000001
0.5998046975053419,0.299698198352353,0.9836113305053857,0.4304882238823013,0.0005000000000000001
0.5998046975053419,0.299698198352353,0.9836113305053857,0.06618838794598096,0.0005000000000000001
0.5998046975053419,0.299698198352353,0.9949556337131036,0.06618838794598096,0.0010000000000000002
0.5998046975053419,0.299698198352353,0.9949556337131036,0.07197267042591383,0.0005000000000000001
0.5998046975053419,0.9268121168382145,0.9949556337131036,0.07197267042591383,0.0010000000000000002
0.5998046975053419,0.9268121168382145,0.9949556337131036,0.30824113264850656,0.0005000000000000001
0.5998046975053419,0.8624986613039717,0.9949556337131036,0.30824113264850656,0.0005000000000000001
0.5998046975053419,0.8624986613039717,0.9949556337131036,0.1370917143993187,0.0005000000000000001
0.5998046975053419,0.8624986613039717,0.9949556337131036,0.2649491190079187,0.0005000000000000001
0.5998046975053419,0.1665551013702161,0.9949556337131036,0.2649491190079187,0.0005000000000000001
0.5998046975053419,0.1665551013702161,0.9949556337131036,0.33700900744614465,0.0005000000000000001
0.5998046975053419,0.1665551013702161,0.8921869589410603,0.33700900744614465,0.0005000000000000001
0.5998046975053419,0.1665551013702161,0.9572258439134248,0.33700900744614465,0.0005000000000000001
0.5998046975053419,0.14828550580163083,0.9572258439134248,0.33700900744614465,0.0005000000000000001
0.5998046975053419,0.14828550580163083,0.9572258439134248,0.3191527377580776,0.0005000000000000001
0.5998046975053419,0.14828550580163083,0.8667540047998176,0.3191527377580776,0.0010000000000000002
0.6632048208126949,0.14828550580163083,0.8667540047998176,0.3191527377580776,0.0005000000000000001
0.6632048208126949,0.14828550580163083,0.9870788443378553,0.3191527377580776,0.0005000000000000001
0.6632048208126949,0.14828550580163083,0.9870788443378553,0.42256656676496257,0.0005000000000000001
0.6632048208126949,0.14828550580163083,0.9870788443378553,0.9568976096492313,0.0005000000000000001
0.6632048208126949,0.14828550580163083,0.9870788443378553,0.004683833789752952,0.0005000000000000001
0.6632048208126949,0.14828550580163083,0.9870788443378553,0.18483869625122282,0.0005000000000000001
0.6632048208126949,0.14828550580163083,0.9949556337131036,0.18483869625122282,0.0010000000000000002
0.8473448361166999,0.14828550580163083,0.9949556337131036,0.18483869625122282,0.0005000000000000001
0.8473448361166999,0.5243967955395689,0.9949556337131036,0.18483869625122282,0.0005000000000000001
0.8473448361166999,0.37510108822436516,0.9949556337131036,0.18483869625122282,0.0010000000000000002
0.8473448361166999,0.05456927675329957,0.9949556337131036,0.18483869625122282,0.0005000000000000001
0.8473448361166999,0.10933518107027963,0.9949556337131036,0.18483869625122282,0.0005000000000000001
0.8473448361166999,0.10933518107027963,0.9803940521405375,0.18483869625122282,0.0005000000000000001
0.8473448361166999,0.2315801644053437,0.9803940521405375,0.18483869625122282,0.0010000000000000002
0.8473448361166999,0.4055658621687261,0.9803940521405375,0.18483869625122282,0.0010000000000000002
0.6989731556702732,0.4055658621687261,0.9803940521405375,0.18483869625122282,0.0025000000000000005
0.6989731556702732,0.4055658621687261,0.9803940521405375,0.33700900744614465,0.0005000000000000001
0.6989731556702732,0.9141519612060943,0.9803940521405375,0.33700900744614465,0.0005000000000000001
0.6280888251264237,0.9141519612060943,0.9803940521405375,0.33700900744614465,0.0010000000000000002
0.6280888251264237,0.9141519612060943,0.9186543087646459,0.33700900744614465,0.0005000000000000001
0.14875765716141431,0.9141519612060943,0.9186543087646459,0.33700900744614465,0.0005000000000000001
0.14875765716141431,0.9141519612060943,0.7392496106130081,0.33700900744614465,0.0005000000000000001
0.14875765716141431,0.9141519612060943,0.7392496106130081,0.7326937903877095,0.0005000000000000001
0.14875765716141431,0.09066288226913448,0.7392496106130081,0.7326937903877095,0.0005000000000000001
0.14875765716141431,0.239144612069782,0.7392496106130081,0.7326937903877095,0.0005000000000000001
0.14875765716141431,0.239144612069782,0.9176773747210658,0.7326937903877095,0.0005000000000000001
0.14875765716141431,0.239144612069782,0.9600151582789397,0.7326937903877095,0.0005000000000000001
0.14875765716141431,0.239144612069782,0.9595718122105565,0.7326937903877095,0.0010000000000000002
0.14875765716141431,0.239144612069782,0.9595718122105565,0.34469893505567767,0.0014999999999999994
0.011943507414448164,0.239144612069782,0.9595718122105565,0.34469893505567767,0.0005000000000000001
0.011943507414448164,0.239144612069782,0.9544476371230796,0.34469893505567767,0.0005000000000000001
0.011943507414448164,0.239144612069782,0.9544476371230796,0.654827161475054,0.0005000000000000001
0.011943507414448164,0.239144612069782,0.9840967835155884,0.654827161475054,0.0005000000000000001
0.011943507414448164,0.05456927675329957,0.9840967835155884,0.654827161475054,0.0005000000000000001
0.011943507414448164,0.05456927675329957,0.9840967835155884,0.2308446970366071,0.0005000000000000001
0.011943507414448164,0.05456927675329957,0.9840967835155884,0.09201277790920664,0.0005000000000000001
0.011943507414448164,0.05456927675329957,0.9840967835155884,0.6692086468741941,0.0005000000000000001
0.011943507414448164,0.016199652501855445,0.9840967835155884,0.6692086468741941,0.0005000000000000001
0.011943507414448164,0.016199652501855445,0.9840967835155884,0.18785871730970752,0.0010000000000000002
0.011943507414448164,0.016199652501855445,0.9840967835155884,0.04421332151880998,0.0005000000000000001
0.011943507414448164,0.016199652501855445,0.025819467637343888,0.04421332151880998,0.0005000000000000001
0.011943507414448164,0.016199652501855445,0.025819467637343888,0.8572956416856187,0.0005000000000000001
0.011943507414448164,0.9508591252098919,0.025819467637343888,0.8572956416856187,0.0010000000000000002
0.011943507414448164,0.9508591252098919,0.8741254773241567,0.8572956416856187,0.0005000000000000001
0.011943507414448164,0.9650750068399829,0.8741254773241567,0.8572956416856187,0.0005000000000000001
0.011943507414448164,0.8230182394495399,0.8741254773241567,0.8572956416856187,0.0005000000000000001
0.011943507414448164,0.8230182394495399,0.8741254773241567,0.654827161475054,0.0005000000000000001
0.011943507414448164,0.8230182394495399,0.8741254773241567,0.03739736665383444,0.0005000000000000001
0.011943507414448164,0.8230182394495399,0.8741254773241567,0.08213526240092885,0.0005000000000000001
0.011943507414448164,0.9268121168382145,0.8741254773241567,0.08213526240092885,0.0005000000000000001
0.011943507414448164,0.0370202818917949,0.8741254773241567,0.08213526240092885,0.0005000000000000001
0.011943507414448164,0.0370202818917949,0.911525150963467,0.08213526240092885,0.0005000000000000001
0.011943507414448164,0.0370202818917949,0.8878804040765914,0.08213526240092885,0.0005000000000000001
0.011943507414448164,0.0370202818917949,0.8878804040765914,0.7678009961545508,0.0005000000000000001
0.011943507414448164,0.0370202818917949,0.8878804040765914,0.13988239826618903,0.0010000000000000002
0.011943507414448164,0.0370202818917949,0.8878804040765914,0.517530428488524,0.0005000000000000001
0.011943507414448164,0.10777561650722232,0.8878804040765914,0.517530428488524,0.0005000000000000001
0.011943507414448164,0.10777561650722232,0.9665901778981336,0.517530428488524,0.0005000000000000001
0.011943507414448164,0.058275428724127616,0.9665901778981336,0.517530428488524,0.0010000000000000002
0.011943507414448164,0.058275428724127616,0.9665901778981336,0.20851132614393705,0.0005000000000000001
0.011943507414448164,0.016199652501855445,0.9665901778981336,0.20851132614393705,0.0005000000000000001
0.011943507414448164,0.05456927675329957,0.9665901778981336,0.20851132614393705,0.0010000000000000002
0.0706860055002596,0.05456927675329957,0.9665901778981336,0.20851132614393705,0.0005000000000000001
0.0706860055002596,0.05456927675329957,0.9665901778981336,0.16414617350562774,0.0005000000000000001
0.0706860055002596,0.05456927675329957,0.9890772304617788,0.16414617350562774,0.0005000000000000001
0.6225807844078184,0.05456927675329957,0.9890772304617788,0.16414617350562774,0.0005000000000000001
0.6225807844078184,0.05456927675329957,0.9651992875786664,0.16414617350562774,0.0010000000000000002
0.6225807844078184,0.48618545760732473,0.9651992875786664,0.16414617350562774,0.0005000000000000001
0.6225807844078184,0.040383215522049036,0.9651992875786664,0.16414617350562774,0.0005000000000000001
0.6225807844078184,0.040383215522049036,0.9651992875786664,0.256674498130539,0.0005000000000000001
0.6225807844078184,0.040383215522049036,0.9651992875786664,0.6050801209340635,0.0005000000000000001
0.14144856166283667,0.040383215522049036,0.9651992875786664,0.6050801209340635,0.0005000000000000001
0.14144856166283667,0.040383215522049036,0.9870788443378553,0.6050801209340635,0.0010000000000000002
0.14144856166283667,0.2514220796148506,0.9870788443378553,0.6050801209340635,0.0010000000000000002
0.14144856166283667,0.2514220796148506,0.9870788443378553,0.32925124681578044,0.0005000000000000001
0.3986036751689569,0.2514220796148506,0.9870788443378553,0.32925124681578044,0.0005000000000000001
0.3986036751689569,0.11425696286196739,0.9870788443378553,0.32925124681578044,0.0005000000000000001
0.3986036751689569,0.11425696286196739,0.9870788443378553,0.004683833789752952,0.0005000000000000001
0.3986036751689569,0.11425696286196739,0.8840405291641023,0.004683833789752952,0.0005000000000000001
0.3986036751689569,0.11425696286196739,0.8840405291641023,0.08037126376707777,0.0005000000000000001
0.3986036751689569,0.11425696286196739,0.8840405291641023,0.04421332151880998,0.0005000000000000001
0.3986036751689569,0.11425696286196739,0.8840405291641023,0.39561196022188905,0.0005000000000000001
0.3986036751689569,0.11425696286196739,0.9454923120476192,0.39561196022188905,0.0005000000000000001
0.3986036751689569,0.11425696286196739,0.9454923120476192,0.023977833714090024,0.0005000000000000001
0.3986036751689569,0.11425696286196739,0.9454923120476192,0.20851132614393705,0.0005000000000000001
0.3986036751689569,0.11425696286196739,0.9454923120476192,0.06512675818350071,0.0005000000000000001
0.3986036751689569,0.11425696286196739,0.9454923120476192,0.1811540660059729,0.0010000000000000002
0.3986036751689569,0.11425696286196739,0.9772925737664382,0.1811540660059729,0.0005000000000000001
0.3986036751689569,0.11425696286196739,0.9772925737664382,0.4501242469356418,0.0010000000000000002
0.13925627972308283,0.11425696286196739,0.9772925737664382,0.4501242469356418,0.0005000000000000001
0.17761740989405247,0.11425696286196739,0.9772925737664382,0.4501242469356418,0.0005000000000000001
0.17761740989405247,0.11425696286196739,0.8127049935781788,0.4501242469356418,0.0010000000000000002
0.17761740989405247,0.11425696286196739,0.8840405291641023,0.4501242469356418,0.0010000000000000002
0.17761740989405247,0.11425696286196739,0.8603446363239947,0.4501242469356418,0.0005000000000000001
0.17761740989405247,0.11425696286196739,0.8603446363239947,0.22700392556900315,0.0010000000000000002
0.17761740989405247,0.11425696286196739,0.9870788443378553,0.22700392556900315,0.0005000000000000001
0.17761740989405247,0.11425696286196739,0.9870788443378553,0.6928473628123055,0.0005000000000000001
0.17761740989405247,0.029172996092453853,0.9870788443378553,0.6928473628123055,0.0010000000000000002
0.17761740989405247,0.06225731824579462,0.9870788443378553,0.6928473628123055,0.0005000000000000001
0.17761740989405247,0.06225731824579462,0.9870788443378553,0.091786827816231,0.0005000000000000001
0.17761740989405247,0.06225731824579462,0.9870788443378553,0.7678009961545508,0.0005000000000000001
0.17761740989405247,0.06225731824579462,0.9870788443378553,0.20851132614393705,0.0005000000000000001
0.17761740989405247,0.06225731824579462,0.9870788443378553,0.06720990124202446,0.0005000000000000001
0.20627090592711714,0.06225731824579462,0.9870788443378553,0.06720990124202446,0.0005000000000000001
0.46077611821239306,0.06225731824579462,0.9870788443378553,0.06720990124202446,0.0010000000000000002
0.46077611821239306,0.946873101220258,0.9870788443378553,0.06720990124202446,0.0005000000000000001
0.46077611821239306,0.946873101220258,0.9651992875786664,0.06720990124202446,0.0005000000000000001
0.46077611821239306,0.946873101220258,0.9373262439052666,0.06720990124202446,0.0005000000000000001
0.46077611821239306,0.08601705843659303,0.9373262439052666,0.06720990124202446,0.0005000000000000001
0.46077611821239306,0.08601705843659303,0.9595436832608767,0.06720990124202446,0.0005000000000000001
0.46077611821239306,0.08601705843659303,0.9870788443378553,0.06720990124202446,0.0005000000000000001
0.4927624576987183,0.08601705843659303,0.9870788443378553,0.06720990124202446,0.0005000000000000001
0.4927624576987183,0.08601705843659303,0.9870788443378553,0.2873590396791369,0.0005000000000000001
0.4927624576987183,0.20771593914541395,0.9870788443378553,0.2873590396791369,0.0005000000000000001
0.4927624576987183,0.22249464382340586,0.9870788443378553,0.2873590396791369,0.0005000000000000001
0.6575617178789299,0.22249464382340586,0.9870788443378553,0.2873590396791369,0.0014999999999999994
0.6575617178789299,0.22249464382340586,0.9949556337131036,0.2873590396791369,0.0005000000000000001
0.6575617178789299,0.5243967955395689,0.9870788443378553,0.2873590396791369,0.0005000000000000001
0.6575617178789299,0.4511565142847402,0.9870788443378553,0.2873590396791369,0.0014999999999999994
0.6575617178789299,0.9938041224698959,0.9870788443378553,0.2873590396791369,0.0005000000000000001
0.6575617178789299,0.37510108822436516,0.9870788443378553,0.2873590396791369,0.0005000000000000001
0.6575617178789299,0.37510108822436516,0.9651992875786664,0.2873590396791369,0.0014999999999999994
0.6575617178789299,0.37510108822436516,0.8756579284287079,0.2873590396791369,0.0005000000000000001
0.6575617178789299,0.4886555637059421,0.8756579284287079,0.2873590396791369,0.0005000000000000001
0.49566993046289565,0.4886555637059421,0.8756579284287079,0.2873590396791369,0.0005000000000000001
0.949954519864286,0.4886555637059421,0.8756579284287079,0.2873590396791369,0.0005000000000000001
0.949954519864286,0.4886555637059421,0.9949556337131036,0.2873590396791369,0.0010000000000000002
0.949954519864286,0.40901452900581176,0.9949556337131036,0.2873590396791369,0.0005000000000000001
0.949954519864286,0.40901452900581176,0.9949556337131036,0.22700392556900315,0.0010000000000000002
0.949954519864286,0.2315801644053437,0.9949556337131036,0.22700392556900315,0.0005000000000000001
0.949954519864286,0.40901452900581176,0.9949556337131036,0.29717749911240654,0.0005000000000000001
0.949954519864286,0.364128718218377,0.9949556337131036,0.29717749911240654,0.0005000000000000001
0.949954519864286,0.364128718218377,0.9772925737664382,0.29717749911240654,0.0025000000000000005
0.949954519864286,0.364128718218377,0.9870788443378553,0.29717749911240654,0.0005000000000000001
0.949954519864286,0.47726652330422165,0.9870788443378553,0.29717749911240654,0.0010000000000000002
0.949954519864286,0.47726652330422165,0.9651992875786664,0.29717749911240654,0.0010000000000000002
0.949954519864286,0.4055658621687261,0.9651992875786664,0.29717749911240654,0.0005000000000000001
0.949954519864286,0.4055658621687261,0.9870788443378553,0.29717749911240654,0.0005000000000000001
0.949954519864286,0.5243967955395689,0.9870788443378553,0.29717749911240654,0.0010000000000000002
0.949954519864286,0.5243967955395689,0.9651992875786664,0.29717749911240654,0.0010000000000000002
0.949954519864286,0.5243967955395689,0.9949556337131036,0.29717749911240654,0.0005000000000000001
0.949954519864286,0.35652305049241434,0.9949556337131036,0.29717749911240654,0.0005000000000000001
0.949954519864286,0.35652305049241434,0.9870788443378553,0.29717749911240654,0.0014999999999999994
0.949954519864286,0.35652305049241434,0.9870788443378553,0.22700392556900315,0.0005000000000000001
0.949954519864286,0.35652305049241434,0.9949556337131036,0.22700392556900315,0.0005000000000000001
0.949954519864286,0.2551861835832533,0.9949556337131036,0.22700392556900315,0.0010000000000000002
0.9843749313774218,0.2551861835832533,0.9949556337131036,0.22700392556900315,0.0005000000000000001
0.9843749313774218,0.2551861835832533,0.976780701222621,0.22700392556900315,0.0005000000000000001
0.8053247762092114,0.2551861835832533,0.976780701222621,0.22700392556900315,0.0005000000000000001
0.7964132284720862,0.2551861835832533,0.976780701222621,0.22700392556900315,0.0010000000000000002
0.7964132284720862,0.2551861835832533,0.9651992875786664,0.22700392556900315,0.0005000000000000001
0.7964132284720862,0.46802058807235186,0.9651992875786664,0.22700392556900315,0.0005000000000000001
0.7964132284720862,0.46802058807235186,0.9651992875786664,0.23677302894356705,0.0005000000000000001
0.7964132284720862,0.46802058807235186,0.9772925737664382,0.23677302894356705,0.0010000000000000002
0.7964132284720862,0.46802058807235186,0.9772925737664382,0.17573539506299568,0.0005000000000000001
0.7964132284720862,0.46802058807235186,0.9840967835155884,0.17573539506299568,0.0005000000000000001
0.5937424483835666,0.46802058807235186,0.9840967835155884,0.17573539506299568,0.0005000000000000001
0.5937424483835666,0.47726652330422165,0.9840967835155884,0.17573539506299568,0.0005000000000000001
0.5937424483835666,0.47726652330422165,0.9949556337131036,0.17573539506299568,0.0005000000000000001
0.5937424483835666,0.48880680369369733,0.9949556337131036,0.17573539506299568,0.0005000000000000001
0.9024106096686199,0.48880680369369733,0.9949556337131036,0.17573539506299568,0.0005000000000000001
0.9024106096686199,0.19851035110590964,0.9949556337131036,0.17573539506299568,0.0010000000000000002
0.9024106096686199,0.19851035110590964,0.9870788443378553,0.17573539506299568,0.0005000000000000001
0.9024106096686199,0.4511565142847402,0.9870788443378553,0.17573539506299568,0.0005000000000000001
0.9024106096686199,0.4511565142847402,0.9803940521405375,0.17573539506299568,0.0010000000000000002
0.9024106096686199,0.35652305049241434,0.9803940521405375,0.17573539506299568,0.0005000000000000001
0.9024106096686199,0.35652305049241434,0.9949556337131036,0.17573539506299568,0.0014999999999999994
0.9024106096686199,0.4511565142847402,0.9949556337131036,0.17573539506299568,0.0005000000000000001
0.8052465557195262,0.4511565142847402,0.9949556337131036,0.17573539506299568,0.0010000000000000002
0.8052465557195262,0.4511565142847402,0.9949556337131036,0.33700900744614465,0.0005000000000000001
0.8052465557195262,0.4511565142847402,0.9949556337131036,0.23677302894356705,0.0005000000000000001
0.8052465557195262,0.4511565142847402,0.9949556337131036,0.02372863441029495,0.0005000000000000001
0.8052465557195262,0.4511565142847402,0.8713259816284007,0.02372863441029495,0.0005000000000000001
0.7741397171011837,0.4511565142847402,0.8713259816284007,0.02372863441029495,0.0005000000000000001
0.7741397171011837,0.4511565142847402,0.8713259816284007,0.29717749911240654,0.0020000000000000005
0.7741397171011837,0.4511565142847402,0.9870788443378553,0.29717749911240654,0.0005000000000000001
0.6718411118939432,0.4511565142847402,0.9870788443378553,0.29717749911240654,0.0005000000000000001
0.5495123537772652,0.4511565142847402,0.9870788443378553,0.29717749911240654,0.0010000000000000002
0.5495123537772652,0.239144612069782,0.9870788443378553,0.29717749911240654,0.0010000000000000002
0.3374095802444579,0.239144612069782,0.9870788443378553,0.29717749911240654,0.0010000000000000002
0.3374095802444579,0.239144612069782,0.9870788443378553,0.8132969925262244,0.0005000000000000001
0.3374095802444579,0.239144612069782,0.9224334127834406,0.8132969925262244,0.0010000000000000002
0.3066112077045931,0.239144612069782,0.9224334127834406,0.8132969925262244,0.0005000000000000001
0.3066112077045931,0.239144612069782,0.9772925737664382,0.8132969925262244,0.0010000000000000002
0.3066112077045931,0.239144612069782,0.9772925737664382,0.7326937903877095,0.0010000000000000002
0.3066112077045931,0.239144612069782,0.9733948407106732,0.7326937903877095,0.0005000000000000001
0.3066112077045931,0.3816560049050685,0.9733948407106732,0.7326937903877095,0.0010000000000000002
0.3066112077045931,0.3816560049050685,0.9733948407106732,0.47448943209830546,0.0005000000000000001
0.3066112077045931,0.8533112452336357,0.9733948407106732,0.47448943209830546,0.0005000000000000001
0.3066112077045931,0.8533112452336357,0.8697412618575404,0.47448943209830546,0.0005000000000000001
0.3992784217259235,0.8533112452336357,0.8697412618575404,0.47448943209830546,0.0005000000000000001
0.3992784217259235,0.9703518738546151,0.8697412618575404,0.47448943209830546,0.0005000000000000001
0.3992784217259235,0.9703518738546151,0.9190658424083262,0.47448943209830546,0.0005000000000000001
0.3992784217259235,0.9703518738546151,0.9651992875786664,0.47448943209830546,0.0005000000000000001
0.3992784217259235,0.9703518738546151,0.981311371552849,0.47448943209830546,0.0005000000000000001
0.3992784217259235,0.9703518738546151,0.9194104963685094,0.47448943209830546,0.0005000000000000001
0.3097486327175718,0.9703518738546151,0.9194104963685094,0.47448943209830546,0.0005000000000000001
0.3097486327175718,0.9703518738546151,0.9772925737664382,0.47448943209830546,0.0010000000000000002
0.3097486327175718,0.04141881988794597,0.9772925737664382,0.47448943209830546,0.0005000000000000001
0.3097486327175718,0.04141881988794597,0.9651992875786664,0.47448943209830546,0.0005000000000000001
0.9650911367060708,0.04141881988794597,0.9651992875786664,0.47448943209830546,0.0005000000000000001
0.9650911367060708,0.04141881988794597,0.9772925737664382,0.47448943209830546,0.0005000000000000001
